0,0.906184778792452,-0.0702636231820255,-0.0440533870054915,-0.0801997066068656,0.167866584863235,0.233541166898224,-0.192770471374489,0.0246495328945731,-0.234684261305523,-0.310002819216237,0.000964862068116361,-0.0732256750076823,-0.0737112075452005,-0.0894676913229318,0.150653921690364,-0.0502244825830421,0.162399951978572,-0.0315048473579753,-0.131365614324467,-0.0449575352261489,-0.128470427500641,-0.0596902970758827,-0.0341045711618826,0.00266056053720629,0.0173908766236474,-0.117601064742838,-0.0635661258832897,-0.107957158850521,-0.134901007376402,-0.202831205626605,-0.145058201507692,0.0100125145862128,0.0266676612183733,-0.0344781552289462,-0.0718055856414568,-0.106462330728603,0.0685119965779566,-0.185181867655726,-0.0781660010660458,-0.0491576734299497,-0.0885532850025517,0.024544334453027,-0.179129321032962,0.0238604680735642,0.0838208884826237,-0.123213729609368,-0.0577737113329568,-0.0800907260283882,0.0864359657028203,0.0212351850521058,-0.0198349330514332,0.0846271074427731,0.0584747534983786,0.00284821184770609,-0.0716902862686907,-0.124921760774885,-0.037055074020464,-0.137107789368159,0.14806304760821,-0.0609478766473004,-0.0764803547297186,-0.0685887265155851,-0.0427144765206371,-0.139719612623894,0.0114675063535331,-0.069439467655408,-0.0831249358026641,-0.0974862530842966,-0.160460670600989,-0.0431380945630426,0.102396101442052,-0.0416902088971904,-0.125131933783717,0.309690352537789,0.0280075534178293,-0.0860460179868511,0.129130167305519,-0.00661784371122864,0.113158762998639,0.336656082473708,-0.087852118061612,-0.113477806696836,-0.145472278662877,-0.0957539191912091,-0.0401213201177558,0.000685759735257715,0.0353465759562008,-0.0236284326953709,-0.0829313306213434,0.161161473825481,-0.0182452368194951,0.0196005855887504,0.333744553602134,0.105762491537672,-0.123734078166678,-0.113605089437837
0.906184778792452,0,-0.163257906932083,-0.0979856841839831,-0.160314816717492,0.090001936765234,0.169553079997778,-0.104200015265879,0.108836389235655,-0.2113284535733,-0.278361270350612,-0.085173748098087,-0.103690533892894,-0.112470193947571,-0.123724547857331,0.109355186946746,-0.0822655851955525,0.0406547948574673,-0.0643014676583973,-0.260538224211863,-0.129674729314391,-0.185311599971462,-0.0989262356533869,-0.0798671533697045,-0.059967081113692,-0.0949294049078927,-0.178737968816211,-0.1106386446197,-0.220792943736382,-0.15579853510877,-0.270524058380903,-0.132638743877259,0.0604410043786766,-0.0277515393949289,-0.127227379262142,-0.138453704029835,-0.0498252009256577,-0.0630622631419403,-0.152617025917246,-0.162689284784958,-0.109629978508748,-0.0665631427764522,0.0774895131361751,-0.188577508664551,-0.0668146749469376,-0.000537671156724299,-0.111987535613667,-0.0543467310913971,-0.0634686283894381,0.00762427143028084,-0.0562435692719045,-0.114149549008568,-0.0437942808525521,-0.020321503572658,-0.0832067515237084,-0.107623544440539,-0.127730650798107,-0.138828216171353,-0.124122752347533,0.135019579146069,-0.101388746889887,0.0334913130573691,0.0568600278891258,0.0139396555391383,-0.059863770610117,0.131210591350534,-0.0875537834097444,-0.030364101583076,-0.00721716003965706,-0.0386012661551912,0.0663236436662773,0.0358735439884726,-0.0902197831114516,-0.0641124669472467,0.2737633880153,0.0438620599163379,-0.0601242968344635,0.0767319198286074,0.0306108149089654,0.138990698253239,0.156402790493831,-0.0777783598555174,-0.127030961552639,-0.122897174760377,-0.167051984548066,-0.0981947824814902,-0.0255738554775664,-0.0530163585963991,-0.252518556788392,0.00715365865121856,0.116233037079851,-0.056124484523965,-0.0214587707009092,0.406374357770235,0.0962117741798236,-0.118603216178953,-0.303032097733727
-0.0702636231820255,-0.163257906932083,0,0.834223664509686,0.720729888695226,0.613150287157195,0.212883184514602,-0.455016166798787,-0.644023596846432,0.507134738604193,0.00431082045080869,-0.243737222068609,0.708184704206847,0.673643313110457,0.767053698793417,0.390231652463877,0.391457313732136,0.525614093563208,0.631423973784529,0.54877518835936,0.778278676652435,0.761486627017387,0.728446505448884,0.60371478868044,0.759168645248137,0.660825824292103,0.589691697919114,0.446461522950435,0.739245403978072,0.689867647367507,0.642026169080863,0.618463735532886,-0.436795806927504,0.00766766344895063,0.834813291367326,0.823987495560538,-0.265371424149875,0.351377689457249,-0.369925533829517,0.887647750224821,0.73563509452937,0.392771272475658,-0.504927690983276,0.330507804770003,0.310526267257412,0.51001638384854,-0.00545935580117631,0.0893248568649218,-0.253737414670234,0.671659244247349,0.619991445703308,0.410750526863124,0.292232116187724,0.380840132269056,0.339598744461985,0.0325080716659441,0.156601225121775,0.686789708407176,0.184225639461875,0.551157678687423,0.560964244500308,-0.462817487282026,-0.551871194564983,-0.463800335897233,-0.342465282058275,-0.213103055727598,-0.255589546655011,-0.399244500506192,-0.407648934469245,-0.422812323248619,-0.216962030184289,0.0707481578279537,0.337907201557234,-0.301686960945982,-0.206725185106626,-0.123937611693771,-0.254026160987659,0.000868835385256563,0.124711456075594,-0.307877059710492,0.207345487775101,-0.300168441455857,-0.137241085762027,0.320116643137016,0.161655923766196,0.336066181051817,0.605075474015626,0.378097514746268,0.749046407779021,-0.193772140181751,-0.0606242976121884,0.266486220903016,0.328231394627334,0.0642554094105978,0.315340182071836,-0.141345087502535,0.407873583086704
-0.0440533870054915,-0.0979856841839831,0.834223664509686,0,0.668167583107446,0.768334023215479,0.464368773963887,-0.598899273238438,-0.686963944844415,0.545174307569813,-0.00112898405198619,-0.345789038519192,0.75849821866929,0.834106668128283,0.814328654516153,0.554527903997833,0.336872863982532,0.661646645161147,0.809941052463147,0.461866963693973,0.865441414890965,0.674640881233773,0.818214939089605,0.608436381993799,0.911380058558128,0.797051609946439,0.692768766580009,0.548043311615806,0.730283297707119,0.759414679116972,0.702828513396757,0.779270933480543,-0.261600149971491,0.133891349027491,0.82114739222008,0.88990765847717,-0.222325792883412,0.530943282626692,-0.470270459172387,0.855252736858693,0.874704976990738,0.359980340551116,-0.584903116039854,0.220909569226148,0.393201042820935,0.671682369501475,0.0247759002956784,0.295877822084129,-0.359725607915131,0.840354628608193,0.769018886337624,0.489920686237173,0.426231916868469,0.572726249358832,0.47926919756489,-0.109985344574265,0.0706901492806798,0.758489837735405,0.412171977130733,0.711620362119863,0.515939777073383,-0.690035728500467,-0.775220143852681,-0.609479945516926,-0.510286848592692,-0.322916487449683,-0.35425556559017,-0.558520462291757,-0.594045324596468,-0.610012439563145,-0.332053432106773,0.114356175810368,0.552738366799517,-0.276283382921739,-0.097246244979686,-0.233914705067886,-0.36178499283241,0.0342176096537324,0.128022185875813,-0.30455385118048,0.202273721468995,-0.426071703156469,-0.144872161587747,0.514593935768049,0.117727593953283,0.409935820554929,0.70681926959049,0.539645122527518,0.761783419805697,-0.312574186835055,0.0391628944829437,0.480971607294995,0.553196574553024,0.104232600105566,0.419538851639473,-0.223297230409421,0.449124741000587
-0.0801997066068656,-0.160314816717492,0.720729888695226,0.668167583107446,0,0.562376279155119,0.247017175740464,-0.384447185037159,-0.490518237091119,0.491573727394812,0.193083044660178,-0.147404704929436,0.627462618537017,0.611374809534604,0.630164703407885,0.432640061025737,0.1939238579886,0.518572795536866,0.481661443545079,0.420877268733974,0.66241078609795,0.614576064306506,0.698980618172961,0.596693088929226,0.660727019389432,0.634792282785015,0.479226290089979,0.408255315968505,0.613496130410509,0.51377394996049,0.470499070399362,0.444597749924261,-0.263271714083167,0.142714618752084,0.756457227036806,0.727993047743823,-0.28624154829234,0.428274110046088,-0.377775388456252,0.794751351623409,0.69139731192978,0.21730091793124,-0.533679612584176,0.422216598357713,0.385012838424357,0.511261246429812,0.108900377485226,0.260768473791741,-0.31673203816656,0.665941511093553,0.595294428260494,0.557328603802949,0.299365383288922,0.475867900517438,0.452845917801306,-0.145281217353764,0.0102651701486496,0.754859527964864,-0.088243091854053,0.540639539712485,0.429399033577352,-0.482742660349718,-0.597748994977564,-0.439518622922654,-0.409323526017838,-0.189437832439776,-0.320060546909014,-0.341860861754051,-0.448193787336204,-0.470281665324601,-0.272439095091556,0.0566222510360796,0.236759726798706,-0.199323868205315,-0.173909698575018,-0.12533329520654,-0.313606994566769,0.208302733887268,0.170617910483311,-0.0997637939448631,0.219322538126546,-0.325887860058015,-0.0136445798829429,0.380662563532854,0.195884387056071,0.53730165033862,0.586474675355948,0.5488740014296,0.618909676067615,-0.234180877555977,-0.0268465024631655,0.333206319070227,0.433535869580141,-0.512201534127662,0.458562022985353,-0.146392355944916,0.501349861551438
0.167866584863235,0.090001936765234,0.613150287157195,0.768334023215479,0.562376279155119,0,0.518912598916399,-0.665756895374526,-0.50318685077073,0.348577063850326,-0.0780310820733105,0.0160400419608307,0.50329923294837,0.676658426045685,0.63618997957673,0.648478314822466,0.278701198926701,0.592051889809698,0.642391808239676,0.297787197202941,0.685964430135138,0.505176940118866,0.71275789777951,0.599809738139396,0.79678913349251,0.621994759056362,0.463899476772031,0.481271379505741,0.592427075909656,0.521791157605935,0.497583715702291,0.542496906284842,-0.184925078470691,0.115147233317905,0.690865220508944,0.718223580710264,-0.235865349466836,0.558466673579051,-0.494647205587109,0.662456031175852,0.748862097651578,0.205411585371829,-0.554266538917344,0.223794131393097,0.410506013919877,0.672442098077883,-0.079100118608972,0.477266500759174,-0.421048539470698,0.767851683226394,0.66462139111337,0.417597754053139,0.374037361062132,0.568214809186085,0.50156149014478,-0.0596694025140305,0.126162745012112,0.667440668008926,0.210123044510764,0.613143232824122,0.221314913731122,-0.687618595638257,-0.736513889548109,-0.497252503002525,-0.534510077976235,-0.324470798533141,-0.42041713304923,-0.484956729981816,-0.570441176367922,-0.630115934872923,-0.397632718970366,0.268263117050279,0.533998627157891,-0.167097651801276,0.130128778670178,-0.213977178069039,-0.391088554745205,0.14413331769679,0.117353336122531,-0.0129026425545377,0.299042062748647,-0.4373648096619,-0.0973954780061557,0.445583881897361,0.140873500944653,0.465020449865036,0.652309091935452,0.592263212586651,0.651055064002936,-0.327415795778587,0.120154378676349,0.588415553956358,0.583440925573353,-0.138305837786576,0.582796990997483,-0.228604166263213,0.292118393265568
0.233541166898224,0.169553079997778,0.212883184514602,0.464368773963887,0.247017175740464,0.518912598916399,0,-0.549234742114121,-0.309444974085251,0.0650622773479984,-0.10314094936953,-0.163391631212043,0.299039355196651,0.43982515849515,0.349079825303534,0.381480339246085,-0.0720075615593929,0.498099372701629,0.506554188992068,0.116702353682379,0.383391431219597,-0.0558599476902767,0.404142164383015,0.306896178202616,0.501182440430029,0.410976358955362,0.393699807678244,0.317067166422298,0.140054734611723,0.222195833952507,0.457505658909701,0.39938276901249,0.286179507096034,0.343558677624258,0.326277738160821,0.300829539192577,0.134062728907201,0.443375324969803,-0.191722621569386,0.278711277525538,0.47032653362267,0.201619559306446,-0.0619163753900179,-0.174516228434862,0.456978316072058,0.229888288614992,0.11661404370315,0.255254768398225,-0.162292978572661,0.467467747721215,0.387264098849886,0.231957844482771,0.32642490570818,0.276407966740743,0.262670884293319,-0.410882060497323,-0.191741551056776,0.460227113608374,0.386485524912643,0.40871681283312,-0.0936037737741194,-0.445920860796774,-0.359302574748129,-0.143513188683917,-0.316117564205574,-0.270100393334041,-0.143234206392304,-0.235920243675504,-0.217356813471867,-0.339627803563043,-0.243701636864986,0.475785945209018,0.299289076547432,-0.0903661768538857,0.144884625386534,-0.221323947353802,-0.145010617460444,0.324738058347232,0.261827161796837,-0.0793000184511677,0.093113419460369,-0.225059612183998,-0.334647488626756,0.323589661084896,-0.325364018772482,0.0855020669611124,0.447161490922082,0.359655585353868,0.292395628583873,-0.255648033373079,0.426286802564994,0.339013383321034,0.497172588452127,-0.201555766413989,0.547418836495307,-0.219448095978575,0.340007052842694
-0.192770471374489,-0.104200015265879,-0.455016166798787,-0.598899273238438,-0.384447185037159,-0.665756895374526,-0.549234742114121,0,0.58909034650438,-0.451125081492352,0.0381665739715794,0.162114280075379,-0.529610028616509,-0.597646137113919,-0.559513680773784,-0.553946329277929,-0.0871407088487848,-0.395747184123778,-0.630883940881327,-0.29736751621901,-0.530456353369213,-0.370919272283906,-0.586642231129747,-0.339410103593293,-0.659505186240275,-0.666647201848827,-0.437605739794559,-0.323857439889602,-0.465951198594403,-0.458957737180936,-0.405750416318256,-0.56850501427587,0.24292101546498,-0.106048260316981,-0.544505138405938,-0.612492778711761,0.232024484936671,-0.462677305321972,0.464486336613357,-0.557523003391096,-0.709424145969266,-0.173698607602929,0.497434044674036,0.0761124162036086,-0.451452506065363,-0.509405551193022,0.169828477977073,-0.203256427881129,0.210699220959294,-0.710107596100638,-0.469645764836643,-0.399986589973218,-0.20916326704423,-0.493780187263991,-0.337496778176044,0.382067689542591,0.149360992593368,-0.619246491113575,-0.13673604692914,-0.583618971559396,-0.168707196314397,0.740612895214178,0.670470816056875,0.577757524276135,0.413249766176923,0.311781275502456,0.245316741512935,0.222122572487045,0.622005181948938,0.593264417752844,0.455847755766991,-0.217206404332483,-0.622569154269804,0.180908115133922,-0.230624482125797,0.179682067133308,0.186833603100018,-0.00389171484788729,-0.0680246911396729,0.0556425852520433,-0.352999521174313,0.229800333897695,0.330140091505597,-0.272215331563697,0.0507915207678971,-0.300105595342271,-0.488766950479142,-0.447248572426259,-0.574129426930358,0.335642819220916,-0.255404665981954,-0.368338782045376,-0.615566060341781,-0.0403168251860318,-0.595102680627108,0.0891418873340011,-0.179692735040161
0.0246495328945731,0.108836389235655,-0.644023596846432,-0.686963944844415,-0.490518237091119,-0.50318685077073,-0.309444974085251,0.58909034650438,0,-0.500694172983875,-0.161280877149734,0.212608606236669,-0.657676584770285,-0.588364385764256,-0.639692453814633,-0.37724977981783,-0.204035017501137,-0.409694199155634,-0.668550591233019,-0.473597000438387,-0.649716221856213,-0.580363308820708,-0.550984816618958,-0.505798864127486,-0.726909342841061,-0.734700268312084,-0.511427199048439,-0.451533125704253,-0.554835104377992,-0.534741546529964,-0.532057095269734,-0.56400159269346,0.341070307522958,-0.179286541547667,-0.655568289041163,-0.724286221124514,0.23960701232264,-0.556364849138647,0.290952113597411,-0.618070878682862,-0.703399407347572,-0.355783676422349,0.456328114132205,-0.203847081356522,-0.447058419912128,-0.542263163852184,0.0130396890137833,-0.1644089524857,0.287784341170917,-0.677467058793989,-0.595078671712869,-0.556712422002167,-0.430900186120518,-0.599435748666211,-0.550854129512068,0.0592709271885399,-0.113525368525557,-0.615155736168782,-0.250396047716006,-0.613663550315522,-0.41291371146387,0.653195858236306,0.671823985651501,0.424068587054166,0.452967924674702,0.467420254597726,0.264756414480657,0.452542160816254,0.524990100259801,0.578298244988649,0.333009918339633,0.076075380239457,-0.571094295962639,0.26800550762601,0.104778377683877,0.257927655827082,0.328255830306126,0.234455091721532,0.0301065505153682,0.129323007785274,-0.29478433812005,0.369861706288987,0.20426534348281,-0.368051781100051,-0.0811080408288306,-0.449513768960262,-0.443514195148986,-0.532696578743359,-0.735051959650432,0.362837750538617,-0.0755451290144448,-0.259029251827963,-0.513092855541152,0.863320303551768,-0.515992185218933,0.0604599734537003,-0.451341014612899
-0.234684261305523,-0.2113284535733,0.507134738604193,0.545174307569813,0.491573727394812,0.348577063850326,0.0650622773479984,-0.451125081492352,-0.500694172983875,0,0.407410066685771,-0.070488347773716,0.628228646783864,0.6325164646527,0.631955335959609,0.262310502225632,0.19173816144071,0.255610993903467,0.500087471337615,0.411365100680835,0.600948920347624,0.617072842749014,0.51844430286491,0.420956197642468,0.577151231823218,0.603596972947122,0.386702467872361,0.490895276441184,0.612982789613608,0.550291134138256,0.421823645288143,0.555336234968311,-0.290583618068698,-0.0405125485860464,0.542274348214933,0.606943730378456,-0.42402379474688,0.508974996293448,-0.450915990566163,0.597977964835487,0.584456472749879,0.381692431908425,-0.511010716566569,0.320118371146858,0.265867775598433,0.46326403416185,0.199257957033726,0.213651032086928,-0.350752045154349,0.624663755337153,0.597459435876656,0.633257870238619,0.238823329587385,0.508977937284561,0.452103691346701,0.0185970101629973,0.188720198231511,0.562344658952611,0.0241366824184387,0.376684071368811,0.469521071202654,-0.526658285664327,-0.572153403608392,-0.433359152333433,-0.527818132827617,-0.243787939740302,-0.330476086386483,-0.286072561040154,-0.497162297707988,-0.591462247688212,-0.39405094361169,-0.0745330993211343,0.490386094834129,-0.0654374306160887,-0.190195265301146,-0.0316316783738754,-0.271962664201887,-0.182263363769675,-0.12508115253244,-0.22609435714888,0.0489027575197006,-0.341934863577423,0.191410383869597,0.367133013857753,0.345900069953961,0.511769182541771,0.418188322055104,0.555481056121434,0.560454029121699,-0.424237784566516,-0.0401651991971681,0.15846511527363,0.293373259009737,0.255530593870875,0.041834628269562,-0.206822034665217,0.396269747028161
