0,0.203703703703704,0.176470588235294,0.730769230769231,1,0.454545454545455,0.384615384615385,0.375,0.41025641025641,0.318181818181818,0.4,0.538461538461538,0.346153846153846,0.206896551724138,0.384615384615385,0.307692307692308,0.5,0.285714285714286,0.270833333333333,0.435897435897436,0.326086956521739,0.333333333333333,0.292682926829268,0.282051282051282,0.386363636363636,0.425,0.486486486486487,0.346153846153846,0.488372093023256,0.333333333333333,0.282608695652174,0.3,0.30952380952381,0.25531914893617,0.409090909090909,0.405405405405405,0.333333333333333,0.297297297297297,0.325,0.305555555555556,0.305555555555556,0.325581395348837,0.346153846153846,0.323529411764706,0.375,0.38,0.333333333333333,0.304347826086957,0.393939393939394,0.390243902439024,0.451612903225806,0.423076923076923,0.326086956521739,0.3,0.42,0.230769230769231,0.418604651162791,0.318181818181818,0.314285714285714,0.326086956521739,0.414634146341463,0.375,0.387755102040816,0.258064516129032,0.463414634146341,0.333333333333333,0.391304347826087,0.115384615384615,0.115384615384615,0.464285714285714,0.307692307692308,0.0769230769230769,0.423076923076923,0.4,0.354838709677419,0.470588235294118,0.355555555555556,0.302325581395349,0.282051282051282,0.394736842105263,0.405405405405405,0.40625,0.390243902439024,0.35,0.41025641025641,0.35,0.375,0.36734693877551,0.347826086956522,0.424242424242424,0.351351351351351,0.421052631578947,0.304347826086957,0.30952380952381,0.347826086956522,0.382352941176471,0.4,0.297297297297297,0.304347826086957,0.333333333333333,0.346938775510204,0.294117647058824,0.484848484848485,0.333333333333333,0.326086956521739,0.153846153846154,0.305555555555556,0.368421052631579,0.333333333333333,0.342857142857143,0.32258064516129,0.371428571428571,0.272727272727273,0.375,0.472222222222222
0.203703703703704,0,0.925925925925926,0.111111111111111,0.203703703703704,0.37037037037037,0.555555555555556,0.518518518518518,0.5,0.703703703703704,0.388888888888889,0.314814814814815,0.259259259259259,0.444444444444444,0.12962962962963,0.240740740740741,0.481481481481481,0.666666666666667,0.814814814814815,0.481481481481481,0.555555555555556,0.388888888888889,0.574074074074074,0.518518518518518,0.518518518518518,0.574074074074074,0.537037037037037,0.296296296296296,0.537037037037037,0.796296296296296,0.574074074074074,0.462962962962963,0.481481481481481,0.648148148148148,0.592592592592593,0.462962962962963,0.5,0.462962962962963,0.444444444444444,0.444444444444444,0.444444444444444,0.537037037037037,0.240740740740741,0.407407407407407,0.481481481481481,0.62962962962963,0.5,0.611111111111111,0.351851851851852,0.444444444444444,0.444444444444444,0.277777777777778,0.555555555555556,0.462962962962963,0.703703703703704,0.148148148148148,0.62962962962963,0.537037037037037,0.425925925925926,0.685185185185185,0.611111111111111,0.592592592592593,0.685185185185185,0.407407407407407,0.555555555555556,0.5,0.666666666666667,0.148148148148148,0.111111111111111,0.333333333333333,0.203703703703704,0.148148148148148,0.314814814814815,0.537037037037037,0.444444444444444,0.351851851851852,0.574074074074074,0.62962962962963,0.518518518518518,0.592592592592593,0.555555555555556,0.537037037037037,0.62962962962963,0.648148148148148,0.592592592592593,0.648148148148148,0.722222222222222,0.722222222222222,0.740740740740741,0.407407407407407,0.481481481481481,0.574074074074074,0.722222222222222,0.62962962962963,0.703703703703704,0.481481481481481,0.407407407407407,0.62962962962963,0.685185185185185,0.703703703703704,0.759259259259259,0.462962962962963,0.462962962962963,0.518518518518518,0.62962962962963,0.314814814814815,0.481481481481481,0.611111111111111,0.666666666666667,0.518518518518518,0.407407407407407,0.592592592592593,0.537037037037037,0.62962962962963,0.37037037037037
0.176470588235294,0.925925925925926,0,0.0392156862745098,0.176470588235294,0.352941176470588,0.549019607843137,0.529411764705882,0.549019607843137,0.666666666666667,0.372549019607843,0.274509803921569,0.274509803921569,0.450980392156863,0.137254901960784,0.235294117647059,0.450980392156863,0.666666666666667,0.784313725490196,0.490196078431373,0.549019607843137,0.411764705882353,0.588235294117647,0.549019607843137,0.549019607843137,0.588235294117647,0.529411764705882,0.274509803921569,0.509803921568627,0.784313725490196,0.568627450980392,0.490196078431373,0.509803921568627,0.686274509803922,0.568627450980392,0.490196078431373,0.529411764705882,0.431372549019608,0.470588235294118,0.470588235294118,0.490196078431373,0.568627450980392,0.274509803921569,0.392156862745098,0.450980392156863,0.627450980392157,0.509803921568627,0.627450980392157,0.333333333333333,0.470588235294118,0.450980392156863,0.254901960784314,0.549019607843137,0.490196078431373,0.686274509803922,0.176470588235294,0.607843137254902,0.549019607843137,0.450980392156863,0.647058823529412,0.588235294117647,0.588235294117647,0.686274509803922,0.431372549019608,0.529411764705882,0.529411764705882,0.647058823529412,0.176470588235294,0.137254901960784,0.352941176470588,0.235294117647059,0.176470588235294,0.333333333333333,0.529411764705882,0.450980392156863,0.333333333333333,0.607843137254902,0.627450980392157,0.490196078431373,0.549019607843137,0.529411764705882,0.509803921568627,0.607843137254902,0.627450980392157,0.568627450980392,0.627450980392157,0.705882352941177,0.705882352941177,0.725490196078431,0.411764705882353,0.470588235294118,0.549019607843137,0.686274509803922,0.627450980392157,0.686274509803922,0.470588235294118,0.392156862745098,0.607843137254902,0.666666666666667,0.686274509803922,0.764705882352941,0.490196078431373,0.431372549019608,0.549019607843137,0.666666666666667,0.352941176470588,0.450980392156863,0.588235294117647,0.666666666666667,0.509803921568627,0.431372549019608,0.568627450980392,0.529411764705882,0.607843137254902,0.372549019607843
0.730769230769231,0.111111111111111,0.0392156862745098,0,0.730769230769231,0.454545454545455,0.333333333333333,0.3,0.307692307692308,0.25,0.366666666666667,0.48,0.409090909090909,0.206896551724138,0.454545454545455,0.363636363636364,0.388888888888889,0.19047619047619,0.1875,0.358974358974359,0.347826086956522,0.333333333333333,0.24390243902439,0.282051282051282,0.318181818181818,0.3,0.324324324324324,0.4,0.418604651162791,0.254901960784314,0.326086956521739,0.325,0.333333333333333,0.234042553191489,0.363636363636364,0.297297297297297,0.30952380952381,0.351351351351351,0.35,0.305555555555556,0.277777777777778,0.302325581395349,0.375,0.352941176470588,0.375,0.34,0.307692307692308,0.282608695652174,0.424242424242424,0.390243902439024,0.258064516129032,0.48,0.347826086956522,0.325,0.32,0.227272727272727,0.302325581395349,0.340909090909091,0.314285714285714,0.282608695652174,0.292682926829268,0.275,0.306122448979592,0.258064516129032,0.365853658536585,0.277777777777778,0.304347826086957,0.136363636363636,0.181818181818182,0.392857142857143,0.363636363636364,0.0909090909090909,0.307692307692308,0.257142857142857,0.258064516129032,0.470588235294118,0.288888888888889,0.232558139534884,0.333333333333333,0.289473684210526,0.297297297297297,0.25,0.268292682926829,0.225,0.282051282051282,0.225,0.270833333333333,0.285714285714286,0.217391304347826,0.333333333333333,0.324324324324324,0.289473684210526,0.239130434782609,0.238095238095238,0.260869565217391,0.264705882352941,0.333333333333333,0.216216216216216,0.260869565217391,0.244444444444444,0.244897959183673,0.264705882352941,0.393939393939394,0.222222222222222,0.282608695652174,0.173913043478261,0.333333333333333,0.236842105263158,0.214285714285714,0.2,0.258064516129032,0.228571428571429,0.181818181818182,0.25,0.444444444444444
1,0.203703703703704,0.176470588235294,0.730769230769231,0,0.454545454545455,0.384615384615385,0.375,0.41025641025641,0.318181818181818,0.4,0.538461538461538,0.346153846153846,0.206896551724138,0.384615384615385,0.307692307692308,0.5,0.285714285714286,0.270833333333333,0.435897435897436,0.326086956521739,0.333333333333333,0.292682926829268,0.282051282051282,0.386363636363636,0.425,0.486486486486487,0.346153846153846,0.488372093023256,0.333333333333333,0.282608695652174,0.3,0.30952380952381,0.25531914893617,0.409090909090909,0.405405405405405,0.333333333333333,0.297297297297297,0.325,0.305555555555556,0.305555555555556,0.325581395348837,0.346153846153846,0.323529411764706,0.375,0.38,0.333333333333333,0.304347826086957,0.393939393939394,0.390243902439024,0.451612903225806,0.423076923076923,0.326086956521739,0.3,0.42,0.230769230769231,0.418604651162791,0.318181818181818,0.314285714285714,0.326086956521739,0.414634146341463,0.375,0.387755102040816,0.258064516129032,0.463414634146341,0.333333333333333,0.391304347826087,0.115384615384615,0.115384615384615,0.464285714285714,0.307692307692308,0.0769230769230769,0.423076923076923,0.4,0.354838709677419,0.470588235294118,0.355555555555556,0.302325581395349,0.282051282051282,0.394736842105263,0.405405405405405,0.40625,0.390243902439024,0.35,0.41025641025641,0.35,0.375,0.36734693877551,0.347826086956522,0.424242424242424,0.351351351351351,0.421052631578947,0.304347826086957,0.30952380952381,0.347826086956522,0.382352941176471,0.4,0.297297297297297,0.304347826086957,0.333333333333333,0.346938775510204,0.294117647058824,0.484848484848485,0.333333333333333,0.326086956521739,0.153846153846154,0.305555555555556,0.368421052631579,0.333333333333333,0.342857142857143,0.32258064516129,0.371428571428571,0.272727272727273,0.375,0.472222222222222
0.454545454545455,0.37037037037037,0.352941176470588,0.454545454545455,0.454545454545455,0,0.333333333333333,0.575,0.461538461538462,0.386363636363636,0.303030303030303,0.363636363636364,0.363636363636364,0.151515151515152,0.181818181818182,0.333333333333333,0.361111111111111,0.357142857142857,0.375,0.512820512820513,0.521739130434783,0.606060606060606,0.48780487804878,0.487179487179487,0.5,0.325,0.351351351351351,0.363636363636364,0.418604651162791,0.411764705882353,0.543478260869565,0.575,0.523809523809524,0.51063829787234,0.386363636363636,0.540540540540541,0.547619047619048,0.594594594594595,0.525,0.388888888888889,0.555555555555556,0.488372093023256,0.363636363636364,0.529411764705882,0.5,0.48,0.41025641025641,0.41304347826087,0.575757575757576,0.560975609756098,0.363636363636364,0.454545454545455,0.543478260869565,0.55,0.46,0.272727272727273,0.372093023255814,0.477272727272727,0.514285714285714,0.543478260869565,0.390243902439024,0.325,0.571428571428571,0.454545454545455,0.341463414634146,0.611111111111111,0.41304347826087,0.242424242424242,0.212121212121212,0.454545454545455,0.424242424242424,0.181818181818182,0.363636363636364,0.371428571428571,0.272727272727273,0.588235294117647,0.577777777777778,0.534883720930233,0.512820512820513,0.368421052631579,0.351351351351351,0.303030303030303,0.365853658536585,0.325,0.384615384615385,0.325,0.416666666666667,0.36734693877551,0.391304347826087,0.484848484848485,0.513513513513513,0.368421052631579,0.456521739130435,0.333333333333333,0.347826086956522,0.529411764705882,0.424242424242424,0.243243243243243,0.543478260869565,0.377777777777778,0.306122448979592,0.441176470588235,0.363636363636364,0.444444444444444,0.478260869565217,0.363636363636364,0.555555555555556,0.368421052631579,0.547619047619048,0.485714285714286,0.454545454545455,0.314285714285714,0.363636363636364,0.325,0.583333333333333
0.384615384615385,0.555555555555556,0.549019607843137,0.333333333333333,0.384615384615385,0.333333333333333,0,0.575,0.564102564102564,0.681818181818182,0.538461538461538,0.461538461538462,0.358974358974359,0.461538461538462,0.230769230769231,0.256410256410256,0.564102564102564,0.595238095238095,0.541666666666667,0.615384615384615,0.478260869565217,0.307692307692308,0.439024390243902,0.384615384615385,0.431818181818182,0.75,0.743589743589744,0.282051282051282,0.674418604651163,0.647058823529412,0.347826086956522,0.3,0.30952380952381,0.382978723404255,0.636363636363636,0.435897435897436,0.333333333333333,0.333333333333333,0.3,0.384615384615385,0.282051282051282,0.395348837209302,0.128205128205128,0.282051282051282,0.5,0.44,0.41025641025641,0.456521739130435,0.358974358974359,0.365853658536585,0.512820512820513,0.41025641025641,0.369565217391304,0.3,0.6,0.102564102564103,0.813953488372093,0.363636363636364,0.256410256410256,0.543478260869565,0.731707317073171,0.65,0.591836734693878,0.307692307692308,0.609756097560976,0.435897435897436,0.739130434782609,0.0256410256410256,0.0769230769230769,0.358974358974359,0.128205128205128,0.0256410256410256,0.358974358974359,0.58974358974359,0.487179487179487,0.384615384615385,0.511111111111111,0.488372093023256,0.487179487179487,0.769230769230769,0.743589743589744,0.692307692307692,0.75609756097561,0.675,0.82051282051282,0.75,0.708333333333333,0.755102040816326,0.695652173913043,0.435897435897436,0.384615384615385,0.717948717948718,0.5,0.571428571428571,0.717391304347826,0.435897435897436,0.384615384615385,0.58974358974359,0.521739130434783,0.711111111111111,0.653061224489796,0.41025641025641,0.512820512820513,0.384615384615385,0.5,0.153846153846154,0.512820512820513,0.743589743589744,0.571428571428571,0.512820512820513,0.358974358974359,0.717948717948718,0.564102564102564,0.725,0.512820512820513
0.375,0.518518518518518,0.529411764705882,0.3,0.375,0.575,0.575,0,0.5,0.522727272727273,0.5,0.3,0.275,0.325,0.175,0.3,0.4,0.547619047619048,0.541666666666667,0.55,0.58695652173913,0.475,0.463414634146341,0.45,0.545454545454545,0.6,0.475,0.325,0.558139534883721,0.549019607843137,0.521739130434783,0.525,0.523809523809524,0.553191489361702,0.522727272727273,0.55,0.571428571428571,0.5,0.55,0.35,0.45,0.488372093023256,0.3,0.425,0.6,0.54,0.4,0.543478260869565,0.375,0.585365853658537,0.425,0.425,0.5,0.5,0.64,0.175,0.581395348837209,0.5,0.45,0.565217391304348,0.609756097560976,0.575,0.612244897959184,0.375,0.463414634146341,0.6,0.58695652173913,0.175,0.125,0.35,0.325,0.1,0.3,0.475,0.4,0.475,0.666666666666667,0.581395348837209,0.475,0.55,0.525,0.45,0.560975609756098,0.525,0.575,0.525,0.604166666666667,0.571428571428571,0.543478260869565,0.5,0.45,0.5,0.58695652173913,0.476190476190476,0.565217391304348,0.675,0.55,0.475,0.58695652173913,0.555555555555556,0.510204081632653,0.45,0.4,0.425,0.521739130434783,0.225,0.525,0.525,0.619047619047619,0.575,0.45,0.45,0.475,0.55,0.575
0.41025641025641,0.5,0.549019607843137,0.307692307692308,0.41025641025641,0.461538461538462,0.564102564102564,0.5,0,0.522727272727273,0.358974358974359,0.435897435897436,0.41025641025641,0.512820512820513,0.282051282051282,0.256410256410256,0.512820512820513,0.547619047619048,0.5625,0.538461538461538,0.478260869565217,0.461538461538462,0.585365853658537,0.615384615384615,0.522727272727273,0.575,0.487179487179487,0.282051282051282,0.534883720930233,0.490196078431373,0.478260869565217,0.525,0.476190476190476,0.574468085106383,0.522727272727273,0.564102564102564,0.523809523809524,0.384615384615385,0.475,0.461538461538462,0.538461538461538,0.511627906976744,0.435897435897436,0.58974358974359,0.5,0.48,0.538461538461538,0.5,0.358974358974359,0.48780487804878,0.435897435897436,0.333333333333333,0.478260869565217,0.5,0.5,0.282051282051282,0.534883720930233,0.5,0.461538461538462,0.478260869565217,0.536585365853659,0.575,0.551020408163265,0.538461538461538,0.536585365853659,0.538461538461538,0.5,0.205128205128205,0.205128205128205,0.487179487179487,0.256410256410256,0.205128205128205,0.512820512820513,0.461538461538462,0.487179487179487,0.461538461538462,0.622222222222222,0.558139534883721,0.538461538461538,0.512820512820513,0.538461538461538,0.512820512820513,0.560975609756098,0.575,0.512820512820513,0.55,0.479166666666667,0.489795918367347,0.521739130434783,0.461538461538462,0.461538461538462,0.461538461538462,0.478260869565217,0.523809523809524,0.456521739130435,0.41025641025641,0.307692307692308,0.512820512820513,0.543478260869565,0.466666666666667,0.510204081632653,0.461538461538462,0.487179487179487,0.615384615384615,0.565217391304348,0.358974358974359,0.564102564102564,0.58974358974359,0.547619047619048,0.487179487179487,0.461538461538462,0.58974358974359,0.41025641025641,0.55,0.487179487179487
0.318181818181818,0.703703703703704,0.666666666666667,0.25,0.318181818181818,0.386363636363636,0.681818181818182,0.522727272727273,0.522727272727273,0,0.5,0.409090909090909,0.25,0.431818181818182,0.204545454545455,0.295454545454545,0.545454545454545,0.636363636363636,0.666666666666667,0.613636363636364,0.5,0.295454545454545,0.454545454545455,0.363636363636364,0.477272727272727,0.727272727272727,0.681818181818182,0.295454545454545,0.590909090909091,0.705882352941177,0.391304347826087,0.340909090909091,0.340909090909091,0.446808510638298,0.659090909090909,0.431818181818182,0.409090909090909,0.409090909090909,0.318181818181818,0.386363636363636,0.295454545454545,0.409090909090909,0.136363636363636,0.318181818181818,0.5,0.52,0.386363636363636,0.5,0.318181818181818,0.386363636363636,0.522727272727273,0.295454545454545,0.41304347826087,0.295454545454545,0.7,0.0454545454545455,0.75,0.409090909090909,0.25,0.673913043478261,0.772727272727273,0.636363636363636,0.673469387755102,0.318181818181818,0.636363636363636,0.454545454545455,0.804347826086957,0.0454545454545455,0.136363636363636,0.227272727272727,0.159090909090909,0.0454545454545455,0.340909090909091,0.659090909090909,0.522727272727273,0.363636363636364,0.6,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0.659090909090909,0.75,0.727272727272727,0.772727272727273,0.727272727272727,0.8125,0.795918367346939,0.826086956521739,0.454545454545455,0.431818181818182,0.704545454545455,0.652173913043478,0.681818181818182,0.760869565217391,0.454545454545455,0.386363636363636,0.590909090909091,0.608695652173913,0.8,0.73469387755102,0.409090909090909,0.522727272727273,0.454545454545455,0.5,0.227272727272727,0.477272727272727,0.75,0.704545454545455,0.477272727272727,0.318181818181818,0.727272727272727,0.522727272727273,0.727272727272727,0.454545454545455
