0.4,0.377358490566038,0.38,0.366666666666667,0.4,0.32258064516129,0.51219512195122,0.487179487179487,0.358974358974359,0.488888888888889,0,0.233333333333333,0.166666666666667,0.333333333333333,0.233333333333333,0.266666666666667,0.342857142857143,0.317073170731707,0.395833333333333,0.488372093023256,0.35,0.358974358974359,0.357142857142857,0.3,0.45,0.435897435897436,0.431818181818182,0.263157894736842,0.166666666666667,0.361111111111111,0.378378378378378,0.45,0.468085106382979,0.378378378378378,0.484848484848485,0.242424242424242,0.358974358974359
0.5,0.320754716981132,0.28,0.461538461538462,0.5,0.32258064516129,0.439024390243902,0.282051282051282,0.461538461538462,0.4,0.233333333333333,0,0.615384615384615,0.307692307692308,0.346153846153846,0.269230769230769,0.4,0.414634146341463,0.333333333333333,0.372093023255814,0.25,0.333333333333333,0.238095238095238,0.3,0.3,0.153846153846154,0.227272727272727,0.342105263157895,0.192307692307692,0.361111111111111,0.135135135135135,0.425,0.361702127659574,0.432432432432432,0.333333333333333,0.181818181818182,0.256410256410256
0.32,0.264150943396226,0.24,0.363636363636364,0.32,0.32258064516129,0.317073170731707,0.205128205128205,0.41025641025641,0.244444444444444,0.166666666666667,0.615384615384615,0,0.32,0.380952380952381,0.238095238095238,0.257142857142857,0.24390243902439,0.229166666666667,0.27906976744186,0.25,0.282051282051282,0.30952380952381,0.35,0.325,0.256410256410256,0.227272727272727,0.289473684210526,0.333333333333333,0.25,0.243243243243243,0.275,0.212765957446809,0.351351351351351,0.272727272727273,0.212121212121212,0.282051282051282
0.16,0.377358490566038,0.38,0.2,0.16,0.193548387096774,0.414634146341463,0.230769230769231,0.41025641025641,0.355555555555556,0.333333333333333,0.307692307692308,0.32,0,0.48,0.16,0.285714285714286,0.341463414634146,0.3125,0.255813953488372,0.425,0.358974358974359,0.428571428571429,0.45,0.25,0.333333333333333,0.363636363636364,0.394736842105263,0.32,0.388888888888889,0.351351351351351,0.325,0.319148936170213,0.378378378378378,0.212121212121212,0.333333333333333,0.358974358974359
0.4,0.150943396226415,0.16,0.454545454545455,0.4,0.161290322580645,0.292682926829268,0.179487179487179,0.282051282051282,0.2,0.233333333333333,0.346153846153846,0.380952380952381,0.48,0,0.1,0.257142857142857,0.170731707317073,0.125,0.232558139534884,0.35,0.307692307692308,0.357142857142857,0.4,0.25,0.282051282051282,0.295454545454545,0.210526315789474,0.388888888888889,0.194444444444444,0.27027027027027,0.225,0.191489361702128,0.189189189189189,0.0909090909090909,0.212121212121212,0.307692307692308
0.32,0.245283018867925,0.22,0.363636363636364,0.32,0.32258064516129,0.24390243902439,0.307692307692308,0.230769230769231,0.266666666666667,0.266666666666667,0.269230769230769,0.238095238095238,0.16,0.1,0,0.314285714285714,0.390243902439024,0.270833333333333,0.302325581395349,0.275,0.153846153846154,0.238095238095238,0.2,0.275,0.256410256410256,0.227272727272727,0.236842105263158,0.15,0.305555555555556,0.297297297297297,0.275,0.297872340425532,0.324324324324324,0.242424242424242,0.242424242424242,0.282051282051282
0.457142857142857,0.433962264150943,0.42,0.4,0.457142857142857,0.342857142857143,0.463414634146341,0.358974358974359,0.512820512820513,0.488888888888889,0.342857142857143,0.4,0.257142857142857,0.285714285714286,0.257142857142857,0.314285714285714,0,0.585365853658537,0.5,0.418604651162791,0.4,0.461538461538462,0.404761904761905,0.45,0.4,0.41025641025641,0.363636363636364,0.5,0.228571428571429,0.638888888888889,0.378378378378378,0.525,0.51063829787234,0.432432432432432,0.485714285714286,0.457142857142857,0.384615384615385
0.268292682926829,0.622641509433962,0.64,0.195121951219512,0.268292682926829,0.341463414634146,0.609756097560976,0.536585365853659,0.536585365853659,0.6,0.317073170731707,0.414634146341463,0.24390243902439,0.341463414634146,0.170731707317073,0.390243902439024,0.585365853658537,0,0.666666666666667,0.581395348837209,0.463414634146341,0.463414634146341,0.476190476190476,0.439024390243902,0.390243902439024,0.414634146341463,0.454545454545455,0.48780487804878,0.146341463414634,0.609756097560976,0.463414634146341,0.634146341463415,0.617021276595745,0.560975609756098,0.463414634146341,0.48780487804878,0.48780487804878
0.229166666666667,0.811320754716981,0.82,0.166666666666667,0.229166666666667,0.354166666666667,0.604166666666667,0.5,0.541666666666667,0.6875,0.395833333333333,0.333333333333333,0.229166666666667,0.3125,0.125,0.270833333333333,0.5,0.666666666666667,0,0.541666666666667,0.5,0.5,0.458333333333333,0.4375,0.375,0.4375,0.541666666666667,0.541666666666667,0.125,0.5625,0.479166666666667,0.625,0.6875,0.5625,0.583333333333333,0.4375,0.541666666666667
0.395348837209302,0.528301886792453,0.56,0.325581395348837,0.395348837209302,0.511627906976744,0.581395348837209,0.581395348837209,0.465116279069767,0.644444444444444,0.488372093023256,0.372093023255814,0.27906976744186,0.255813953488372,0.232558139534884,0.302325581395349,0.418604651162791,0.581395348837209,0.541666666666667,0,0.488372093023256,0.418604651162791,0.558139534883721,0.558139534883721,0.627906976744186,0.534883720930233,0.545454545454545,0.441860465116279,0.162790697674419,0.348837209302326,0.465116279069767,0.604651162790698,0.659574468085106,0.558139534883721,0.441860465116279,0.395348837209302,0.534883720930233
0.3,0.528301886792453,0.54,0.3,0.3,0.475,0.390243902439024,0.5,0.5,0.355555555555556,0.35,0.25,0.25,0.425,0.35,0.275,0.4,0.463414634146341,0.5,0.488372093023256,0,0.55,0.880952380952381,0.825,0.65,0.75,0.75,0.5,0.375,0.475,0.675,0.25,0.340425531914894,0.35,0.3,0.575,0.575
0.307692307692308,0.584905660377358,0.62,0.205128205128205,0.307692307692308,0.384615384615385,0.609756097560976,0.512820512820513,0.512820512820513,0.533333333333333,0.358974358974359,0.333333333333333,0.282051282051282,0.358974358974359,0.307692307692308,0.153846153846154,0.461538461538462,0.463414634146341,0.5,0.418604651162791,0.55,0,0.619047619047619,0.625,0.575,0.615384615384615,0.613636363636364,0.615384615384615,0.333333333333333,0.487179487179487,0.512820512820513,0.5,0.531914893617021,0.487179487179487,0.41025641025641,0.564102564102564,0.58974358974359
0.285714285714286,0.528301886792453,0.54,0.30952380952381,0.285714285714286,0.523809523809524,0.404761904761905,0.523809523809524,0.5,0.377777777777778,0.357142857142857,0.238095238095238,0.30952380952381,0.428571428571429,0.357142857142857,0.238095238095238,0.404761904761905,0.476190476190476,0.458333333333333,0.558139534883721,0.880952380952381,0.619047619047619,0,0.833333333333333,0.714285714285714,0.785714285714286,0.795454545454545,0.5,0.380952380952381,0.380952380952381,0.714285714285714,0.261904761904762,0.404255319148936,0.357142857142857,0.30952380952381,0.619047619047619,0.619047619047619
0.35,0.471698113207547,0.5,0.325,0.35,0.5,0.439024390243902,0.5,0.525,0.377777777777778,0.3,0.3,0.35,0.45,0.4,0.2,0.45,0.439024390243902,0.4375,0.558139534883721,0.825,0.625,0.833333333333333,0,0.7,0.725,0.704545454545455,0.5,0.375,0.425,0.675,0.25,0.340425531914894,0.4,0.275,0.55,0.6
0.4,0.452830188679245,0.44,0.4,0.4,0.575,0.414634146341463,0.6,0.5,0.422222222222222,0.45,0.3,0.325,0.25,0.25,0.275,0.4,0.390243902439024,0.375,0.627906976744186,0.65,0.575,0.714285714285714,0.7,0,0.7,0.659090909090909,0.5,0.3,0.275,0.625,0.375,0.446808510638298,0.425,0.425,0.475,0.575
0.358974358974359,0.471698113207547,0.5,0.333333333333333,0.358974358974359,0.512820512820513,0.390243902439024,0.538461538461538,0.487179487179487,0.333333333333333,0.435897435897436,0.153846153846154,0.256410256410256,0.333333333333333,0.282051282051282,0.256410256410256,0.41025641025641,0.414634146341463,0.4375,0.534883720930233,0.75,0.615384615384615,0.785714285714286,0.725,0.7,0,0.727272727272727,0.487179487179487,0.358974358974359,0.384615384615385,0.717948717948718,0.375,0.425531914893617,0.358974358974359,0.384615384615385,0.538461538461538,0.615384615384615
0.318181818181818,0.584905660377358,0.58,0.318181818181818,0.318181818181818,0.477272727272727,0.477272727272727,0.590909090909091,0.409090909090909,0.488888888888889,0.431818181818182,0.227272727272727,0.227272727272727,0.363636363636364,0.295454545454545,0.227272727272727,0.363636363636364,0.454545454545455,0.541666666666667,0.545454545454545,0.75,0.613636363636364,0.795454545454545,0.704545454545455,0.659090909090909,0.727272727272727,0,0.477272727272727,0.295454545454545,0.431818181818182,0.636363636363636,0.409090909090909,0.51063829787234,0.431818181818182,0.477272727272727,0.522727272727273,0.613636363636364
0.315789473684211,0.584905660377358,0.58,0.236842105263158,0.315789473684211,0.447368421052632,0.463414634146341,0.461538461538462,0.538461538461538,0.533333333333333,0.263157894736842,0.342105263157895,0.289473684210526,0.394736842105263,0.210526315789474,0.236842105263158,0.5,0.48780487804878,0.541666666666667,0.441860465116279,0.5,0.615384615384615,0.5,0.5,0.5,0.487179487179487,0.477272727272727,0,0.236842105263158,0.578947368421053,0.5,0.525,0.553191489361702,0.552631578947368,0.447368421052632,0.605263157894737,0.58974358974359
0.2,0.207547169811321,0.22,0.227272727272727,0.2,0.225806451612903,0.170731707317073,0.205128205128205,0.282051282051282,0.133333333333333,0.166666666666667,0.192307692307692,0.333333333333333,0.32,0.388888888888889,0.15,0.228571428571429,0.146341463414634,0.125,0.162790697674419,0.375,0.333333333333333,0.380952380952381,0.375,0.3,0.358974358974359,0.295454545454545,0.236842105263158,0,0.277777777777778,0.243243243243243,0.075,0.0851063829787234,0.0810810810810811,0.0909090909090909,0.363636363636364,0.256410256410256
0.277777777777778,0.547169811320755,0.56,0.222222222222222,0.277777777777778,0.25,0.48780487804878,0.41025641025641,0.538461538461538,0.577777777777778,0.361111111111111,0.361111111111111,0.25,0.388888888888889,0.194444444444444,0.305555555555556,0.638888888888889,0.609756097560976,0.5625,0.348837209302326,0.475,0.487179487179487,0.380952380952381,0.425,0.275,0.384615384615385,0.431818181818182,0.578947368421053,0.277777777777778,0,0.351351351351351,0.525,0.48936170212766,0.486486486486487,0.416666666666667,0.583333333333333,0.384615384615385
0.216216216216216,0.509433962264151,0.52,0.243243243243243,0.216216216216216,0.540540540540541,0.365853658536585,0.538461538461538,0.487179487179487,0.422222222222222,0.378378378378378,0.135135135135135,0.243243243243243,0.351351351351351,0.27027027027027,0.297297297297297,0.378378378378378,0.463414634146341,0.479166666666667,0.465116279069767,0.675,0.512820512820513,0.714285714285714,0.675,0.625,0.717948717948718,0.636363636363636,0.5,0.243243243243243,0.351351351351351,0,0.35,0.404255319148936,0.378378378378378,0.459459459459459,0.540540540540541,0.58974358974359
0.35,0.584905660377358,0.58,0.275,0.35,0.35,0.707317073170732,0.5,0.525,0.711111111111111,0.45,0.425,0.275,0.325,0.225,0.275,0.525,0.634146341463415,0.625,0.604651162790698,0.25,0.5,0.261904761904762,0.25,0.375,0.375,0.409090909090909,0.525,0.075,0.525,0.35,0,0.808510638297872,0.7,0.625,0.325,0.55
0.319148936170213,0.69811320754717,0.7,0.25531914893617,0.319148936170213,0.382978723404255,0.680851063829787,0.51063829787234,0.468085106382979,0.765957446808511,0.468085106382979,0.361702127659574,0.212765957446809,0.319148936170213,0.191489361702128,0.297872340425532,0.51063829787234,0.617021276595745,0.6875,0.659574468085106,0.340425531914894,0.531914893617021,0.404255319148936,0.340425531914894,0.446808510638298,0.425531914893617,0.51063829787234,0.553191489361702,0.0851063829787234,0.48936170212766,0.404255319148936,0.808510638297872,0,0.595744680851064,0.51063829787234,0.382978723404255,0.531914893617021
0.324324324324324,0.528301886792453,0.54,0.243243243243243,0.324324324324324,0.351351351351351,0.609756097560976,0.564102564102564,0.487179487179487,0.6,0.378378378378378,0.432432432432432,0.351351351351351,0.378378378378378,0.189189189189189,0.324324324324324,0.432432432432432,0.560975609756098,0.5625,0.558139534883721,0.35,0.487179487179487,0.357142857142857,0.4,0.425,0.358974358974359,0.431818181818182,0.552631578947368,0.0810810810810811,0.486486486486487,0.378378378378378,0.7,0.595744680851064,0,0.594594594594595,0.297297297297297,0.564102564102564
0.333333333333333,0.509433962264151,0.5,0.242424242424242,0.333333333333333,0.424242424242424,0.48780487804878,0.538461538461538,0.41025641025641,0.466666666666667,0.484848484848485,0.333333333333333,0.272727272727273,0.212121212121212,0.0909090909090909,0.242424242424242,0.485714285714286,0.463414634146341,0.583333333333333,0.441860465116279,0.3,0.41025641025641,0.30952380952381,0.275,0.425,0.384615384615385,0.477272727272727,0.447368421052632,0.0909090909090909,0.416666666666667,0.459459459459459,0.625,0.51063829787234,0.594594594594595,0,0.303030303030303,0.512820512820513
0.272727272727273,0.471698113207547,0.52,0.212121212121212,0.272727272727273,0.484848484848485,0.317073170731707,0.41025641025641,0.435897435897436,0.355555555555556,0.242424242424242,0.181818181818182,0.212121212121212,0.333333333333333,0.212121212121212,0.242424242424242,0.457142857142857,0.48780487804878,0.4375,0.395348837209302,0.575,0.564102564102564,0.619047619047619,0.55,0.475,0.538461538461538,0.522727272727273,0.605263157894737,0.363636363636364,0.583333333333333,0.540540540540541,0.325,0.382978723404255,0.297297297297297,0.303030303030303,0,0.564102564102564
0.333333333333333,0.490566037735849,0.5,0.333333333333333,0.333333333333333,0.487179487179487,0.560975609756098,0.58974358974359,0.487179487179487,0.444444444444444,0.358974358974359,0.256410256410256,0.282051282051282,0.358974358974359,0.307692307692308,0.282051282051282,0.384615384615385,0.48780487804878,0.541666666666667,0.534883720930233,0.575,0.58974358974359,0.619047619047619,0.6,0.575,0.615384615384615,0.613636363636364,0.58974358974359,0.256410256410256,0.384615384615385,0.58974358974359,0.55,0.531914893617021,0.564102564102564,0.512820512820513,0.564102564102564,0
